player_name,is_local,hero_name,hero_role,team,kills,deaths,damage,assists,healed,mitigated,battlenet_tag,is_teammate,timestamp,roster_key,kills_delta,deaths_delta,damage_delta,healed_delta,mitigated_delta,fight_id
JOE,False,LUCIO,SUPPORT,0,19.0,7.0,4554.51,11.0,5996.51,1404.11,Joe#210641,False,2024-11-28 20:34:59.625000+00:00,roster_0,0.0,0.0,75.0,28.420000000000073,232.0,30
JOE,False,LUCIO,SUPPORT,0,19.0,7.0,4569.51,11.0,5996.51,1704.11,Joe#210641,False,2024-11-28 20:35:00.613000+00:00,roster_0,0.0,0.0,15.0,0.0,0.0,30
JOE,False,LUCIO,SUPPORT,0,19.0,7.0,4617.51,11.0,6013.15,1774.11,Joe#210641,False,2024-11-28 20:35:02.238000+00:00,roster_0,0.0,0.0,48.0,16.639999999999418,70.0,30
JOE,False,LUCIO,SUPPORT,0,19.0,7.0,4617.51,11.0,6023.13,1874.11,Joe#210641,False,2024-11-28 20:35:03.464000+00:00,roster_0,0.0,0.0,0.0,9.980000000000473,100.0,30
JOE,False,LUCIO,SUPPORT,0,19.0,7.0,4617.51,11.0,6043.1,1966.11,Joe#210641,False,2024-11-28 20:35:04.302000+00:00,roster_0,0.0,0.0,0.0,19.970000000000255,92.0,30
JOE,False,LUCIO,SUPPORT,0,19.0,7.0,4639.51,11.0,6108.0,1966.11,Joe#210641,False,2024-11-28 20:35:05.799000+00:00,roster_0,0.0,0.0,22.0,64.89999999999964,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4648.59,11.0,6120.29,1966.11,Joe#210641,False,2024-11-28 20:35:06.730000+00:00,roster_0,1.0,0.0,9.079999999999927,12.289999999999964,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4648.59,11.0,6129.5,1966.11,Joe#210641,False,2024-11-28 20:35:08.294000+00:00,roster_0,0.0,0.0,0.0,9.210000000000036,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4714.59,11.0,6181.98,1966.11,Joe#210641,False,2024-11-28 20:35:13.374000+00:00,roster_0,0.0,0.0,66.0,52.47999999999956,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4736.59,11.0,6181.98,1966.11,Joe#210641,False,2024-11-28 20:35:14.176000+00:00,roster_0,0.0,0.0,22.0,0.0,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4736.59,11.0,6327.0,1966.11,Joe#210641,False,2024-11-28 20:35:17.958000+00:00,roster_0,0.0,0.0,0.0,145.02000000000044,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4736.59,11.0,6349.44,1966.11,Joe#210641,False,2024-11-28 20:35:18.876000+00:00,roster_0,0.0,0.0,0.0,22.4399999999996,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4736.59,11.0,6356.76,1966.11,Joe#210641,False,2024-11-28 20:35:19.343000+00:00,roster_0,0.0,0.0,0.0,7.3200000000006185,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4736.59,12.0,6356.99,1966.11,Joe#210641,False,2024-11-28 20:35:22.231000+00:00,roster_0,0.0,0.0,0.0,0.22999999999956344,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4736.59,12.0,6377.72,1966.11,Joe#210641,False,2024-11-28 20:35:23.111000+00:00,roster_0,0.0,0.0,0.0,20.730000000000473,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4736.59,12.0,6380.28,1966.11,Joe#210641,False,2024-11-28 20:35:23.583000+00:00,roster_0,0.0,0.0,0.0,2.5599999999994907,0.0,30
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4781.59,12.0,6394.41,1966.11,Joe#210641,False,2024-11-28 20:35:38.612000+00:00,roster_0,0.0,0.0,45.0,14.13000000000011,0.0,31
JOE,False,LUCIO,SUPPORT,0,20.0,7.0,4935.59,12.0,6397.77,1966.11,Joe#210641,False,2024-11-28 20:35:40.493000+00:00,roster_0,0.0,0.0,154.0,3.360000000000582,0.0,31
JOE,False,LUCIO,SUPPORT,0,21.0,7.0,4935.59,12.0,6397.77,1966.11,Joe#210641,False,2024-11-28 20:35:41.010000+00:00,roster_0,1.0,0.0,0.0,0.0,0.0,31
JOE,False,LUCIO,SUPPORT,0,21.0,7.0,5002.59,12.0,6402.12,1966.11,Joe#210641,False,2024-11-28 20:35:43.888000+00:00,roster_0,0.0,0.0,67.0,4.349999999999454,0.0,31
JOE,False,LUCIO,SUPPORT,0,21.0,7.0,5002.59,12.0,6409.29,1966.11,Joe#210641,False,2024-11-28 20:35:44.414000+00:00,roster_0,0.0,0.0,0.0,7.170000000000073,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5069.59,13.0,6714.87,1966.11,Joe#210641,False,2024-11-28 20:35:48.610000+00:00,roster_0,1.0,0.0,67.0,305.5799999999999,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5113.59,13.0,6721.42,1966.11,Joe#210641,False,2024-11-28 20:35:51.346000+00:00,roster_0,0.0,0.0,44.0,6.550000000000182,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5158.59,13.0,6748.77,1966.11,Joe#210641,False,2024-11-28 20:35:54.109000+00:00,roster_0,0.0,0.0,45.0,27.350000000000364,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5158.59,13.0,6749.0,1966.11,Joe#210641,False,2024-11-28 20:35:54.620000+00:00,roster_0,0.0,0.0,0.0,0.22999999999956344,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5158.59,13.0,6749.26,1966.11,Joe#210641,False,2024-11-28 20:35:55.050000+00:00,roster_0,0.0,0.0,0.0,0.2600000000002183,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5158.59,13.0,6788.48,1966.11,Joe#210641,False,2024-11-28 20:35:58.455000+00:00,roster_0,0.0,0.0,0.0,39.219999999999345,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5158.59,13.0,6824.95,1966.11,Joe#210641,False,2024-11-28 20:35:59.756000+00:00,roster_0,0.0,0.0,0.0,36.470000000000255,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5158.59,13.0,6860.89,1966.11,Joe#210641,False,2024-11-28 20:36:00.350000+00:00,roster_0,0.0,0.0,0.0,35.94000000000051,0.0,31
JOE,False,LUCIO,SUPPORT,0,22.0,7.0,5180.59,13.0,6989.75,1966.11,Joe#210641,False,2024-11-28 20:36:01.153000+00:00,roster_0,0.0,0.0,22.0,128.85999999999967,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7032.02,1966.11,Joe#210641,False,2024-11-28 20:36:02.573000+00:00,roster_0,1.0,0.0,72.06999999999971,42.27000000000044,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7040.72,1966.11,Joe#210641,False,2024-11-28 20:36:03.043000+00:00,roster_0,0.0,0.0,0.0,8.699999999999818,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7050.32,1966.11,Joe#210641,False,2024-11-28 20:36:03.528000+00:00,roster_0,0.0,0.0,0.0,9.599999999999454,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7065.29,1966.11,Joe#210641,False,2024-11-28 20:36:03.976000+00:00,roster_0,0.0,0.0,0.0,14.970000000000255,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7075.28,1966.11,Joe#210641,False,2024-11-28 20:36:04.450000+00:00,roster_0,0.0,0.0,0.0,9.989999999999782,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7084.07,1966.11,Joe#210641,False,2024-11-28 20:36:04.914000+00:00,roster_0,0.0,0.0,0.0,8.789999999999964,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7088.07,1966.11,Joe#210641,False,2024-11-28 20:36:05.373000+00:00,roster_0,0.0,0.0,0.0,4.0,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7091.91,1966.11,Joe#210641,False,2024-11-28 20:36:05.850000+00:00,roster_0,0.0,0.0,0.0,3.8400000000001455,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7097.67,1966.11,Joe#210641,False,2024-11-28 20:36:06.307000+00:00,roster_0,0.0,0.0,0.0,5.760000000000218,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7101.51,1966.11,Joe#210641,False,2024-11-28 20:36:06.794000+00:00,roster_0,0.0,0.0,0.0,3.8400000000001455,0.0,31
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7102.53,1966.11,Joe#210641,False,2024-11-28 20:36:30.775000+00:00,roster_0,0.0,0.0,0.0,1.019999999999527,0.0,32
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7109.91,1966.11,Joe#210641,False,2024-11-28 20:36:31.293000+00:00,roster_0,0.0,0.0,0.0,7.380000000000109,0.0,32
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5252.66,13.0,7121.58,1966.11,Joe#210641,False,2024-11-28 20:36:31.732000+00:00,roster_0,0.0,0.0,0.0,11.670000000000073,0.0,32
JOE,False,LUCIO,SUPPORT,0,23.0,7.0,5430.66,14.0,7300.87,1966.11,Joe#210641,False,2024-11-28 20:36:44.508000+00:00,roster_0,0.0,0.0,178.0,179.28999999999996,0.0,32
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7350.99,1966.11,Joe#210641,False,2024-11-28 20:36:57.610000+00:00,roster_0,1.0,0.0,89.0,50.11999999999989,0.0,32
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7353.75,1966.11,Joe#210641,False,2024-11-28 20:37:12.156000+00:00,roster_0,0.0,0.0,0.0,2.7600000000002183,0.0,33
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7359.28,1966.11,Joe#210641,False,2024-11-28 20:37:12.661000+00:00,roster_0,0.0,0.0,0.0,5.529999999999745,0.0,33
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7373.1,1966.11,Joe#210641,False,2024-11-28 20:37:13.606000+00:00,roster_0,0.0,0.0,0.0,13.820000000000618,0.0,33
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7397.07,1966.11,Joe#210641,False,2024-11-28 20:37:14.528000+00:00,roster_0,0.0,0.0,0.0,23.969999999999345,0.0,33
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7404.55,1966.11,Joe#210641,False,2024-11-28 20:37:15.012000+00:00,roster_0,0.0,0.0,0.0,7.480000000000473,0.0,33
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7413.77,1966.11,Joe#210641,False,2024-11-28 20:37:15.450000+00:00,roster_0,0.0,0.0,0.0,9.220000000000255,0.0,33
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7419.91,1966.11,Joe#210641,False,2024-11-28 20:37:15.903000+00:00,roster_0,0.0,0.0,0.0,6.139999999999418,0.0,33
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5519.66,15.0,7429.13,1966.11,Joe#210641,False,2024-11-28 20:37:16.416000+00:00,roster_0,0.0,0.0,0.0,9.220000000000255,0.0,33
JOE,False,LUCIO,SUPPORT,0,24.0,7.0,5705.66,15.0,7477.67,2315.11,Joe#210641,False,2024-11-28 20:37:32.862000+00:00,roster_0,0.0,0.0,186.0,48.539999999999964,349.0000000000002,33
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,5860.66,15.0,7543.01,2315.11,Joe#210641,False,2024-11-28 20:38:01.526000+00:00,roster_0,1.0,1.0,155.0,65.34000000000015,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,5860.66,15.0,7563.29,2315.11,Joe#210641,False,2024-11-28 20:38:02.436000+00:00,roster_0,0.0,0.0,0.0,20.279999999999745,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,5860.66,15.0,7574.96,2315.11,Joe#210641,False,2024-11-28 20:38:02.895000+00:00,roster_0,0.0,0.0,0.0,11.670000000000073,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,5860.66,15.0,7599.99,2315.11,Joe#210641,False,2024-11-28 20:38:04.782000+00:00,roster_0,0.0,0.0,0.0,25.029999999999745,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,5860.66,15.0,7619.95,2315.11,Joe#210641,False,2024-11-28 20:38:05.254000+00:00,roster_0,0.0,0.0,0.0,19.960000000000036,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,5860.66,15.0,7629.1,2315.11,Joe#210641,False,2024-11-28 20:38:05.712000+00:00,roster_0,0.0,0.0,0.0,9.150000000000546,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,5860.66,15.0,7662.97,2315.11,Joe#210641,False,2024-11-28 20:38:08.984000+00:00,roster_0,0.0,0.0,0.0,33.86999999999989,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,6230.66,15.0,7999.1,2315.11,Joe#210641,False,2024-11-28 20:38:32.086000+00:00,roster_0,0.0,0.0,370.0,336.1300000000001,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,6230.66,15.0,8009.09,2315.11,Joe#210641,False,2024-11-28 20:38:32.506000+00:00,roster_0,0.0,0.0,0.0,9.989999999999782,0.0,34
JOE,False,LUCIO,SUPPORT,0,25.0,8.0,6402.66,15.0,8047.84,2315.11,Joe#210641,False,2024-11-28 20:39:00.224000+00:00,roster_0,0.0,0.0,172.0,38.75,0.0,34
JOE,False,LUCIO,SUPPORT,0,26.0,8.0,6515.39,15.0,8142.05,2315.11,Joe#210641,False,2024-11-28 20:39:06.851000+00:00,roster_0,1.0,0.0,112.73000000000047,94.21000000000004,0.0,34
JOE,False,LUCIO,SUPPORT,0,26.0,8.0,6626.39,15.0,8142.05,2315.11,Joe#210641,False,2024-11-28 20:39:09.407000+00:00,roster_0,0.0,0.0,111.0,0.0,0.0,34
PARZIVAL,False,ORISA,TANK,0,0.0,0.0,26.0,0.0,0.0,0.0,Parzival#23897,False,2024-11-28 20:43:00.568000+00:00,roster_0,0.0,0.0,13.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,0.0,0.0,39.0,0.0,0.0,0.0,Parzival#23897,False,2024-11-28 20:43:01.056000+00:00,roster_0,0.0,0.0,13.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,0.0,0.0,78.0,0.0,0.0,0.0,Parzival#23897,False,2024-11-28 20:43:04.367000+00:00,roster_0,0.0,0.0,39.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,0.0,0.0,130.0,0.0,0.0,0.0,Parzival#23897,False,2024-11-28 20:43:06.160000+00:00,roster_0,0.0,0.0,52.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,0.0,0.0,208.0,0.0,0.0,0.0,Parzival#23897,False,2024-11-28 20:43:13.731000+00:00,roster_0,0.0,0.0,78.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,3.0,0.0,653.0,1.0,0.0,20.16,Parzival#23897,False,2024-11-28 20:43:29.572000+00:00,roster_0,3.0,0.0,445.0,0.0,20.16,38
PARZIVAL,False,ORISA,TANK,0,3.0,0.0,718.0,1.0,0.0,20.16,Parzival#23897,False,2024-11-28 20:43:30.667000+00:00,roster_0,0.0,0.0,65.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,3.0,0.0,738.0,1.0,0.0,20.16,Parzival#23897,False,2024-11-28 20:43:31.091000+00:00,roster_0,0.0,0.0,20.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,3.0,0.0,758.0,1.0,0.0,140.16,Parzival#23897,False,2024-11-28 20:43:32.032000+00:00,roster_0,0.0,0.0,20.0,0.0,120.0,38
PARZIVAL,False,ORISA,TANK,0,4.0,0.0,797.0,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:43:36.769000+00:00,roster_0,1.0,0.0,39.0,0.0,51.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,816.727,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:43:52.215000+00:00,roster_0,1.0,0.0,19.726999999999975,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,849.227,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:43:58.354000+00:00,roster_0,0.0,0.0,32.5,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,875.227,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:00.199000+00:00,roster_0,0.0,0.0,26.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,946.727,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:03.502000+00:00,roster_0,0.0,0.0,71.5,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,959.727,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:03.973000+00:00,roster_0,0.0,0.0,13.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,1018.23,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:06.794000+00:00,roster_0,0.0,0.0,58.50300000000004,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,1037.73,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:11.030000+00:00,roster_0,0.0,0.0,19.5,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,1066.73,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:15.301000+00:00,roster_0,0.0,0.0,29.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,1092.73,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:15.726000+00:00,roster_0,0.0,0.0,26.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,1112.23,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:16.194000+00:00,roster_0,0.0,0.0,19.5,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,1131.73,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:17.127000+00:00,roster_0,0.0,0.0,19.5,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,1214.23,2.0,0.0,191.16,Parzival#23897,False,2024-11-28 20:44:19.965000+00:00,roster_0,0.0,0.0,82.5,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,5.0,0.0,1475.95,2.0,0.0,249.57,Parzival#23897,False,2024-11-28 20:44:25.604000+00:00,roster_0,0.0,0.0,261.72,0.0,58.41,38
PARZIVAL,False,ORISA,TANK,0,7.0,0.0,1936.94,2.0,0.0,318.582,Parzival#23897,False,2024-11-28 20:44:48.203000+00:00,roster_0,2.0,0.0,460.99,0.0,69.012,38
PARZIVAL,False,ORISA,TANK,0,7.0,0.0,1988.94,2.0,0.0,341.262,Parzival#23897,False,2024-11-28 20:44:49.134000+00:00,roster_0,0.0,0.0,52.0,0.0,22.680000000000007,38
PARZIVAL,False,ORISA,TANK,0,7.0,0.0,2014.94,2.0,0.0,484.692,Parzival#23897,False,2024-11-28 20:44:52.492000+00:00,roster_0,0.0,0.0,26.0,0.0,89.25,38
PARZIVAL,False,ORISA,TANK,0,8.0,0.0,2124.94,3.0,0.0,484.692,Parzival#23897,False,2024-11-28 20:44:57.195000+00:00,roster_0,1.0,0.0,110.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,8.0,0.0,2417.44,3.0,0.0,484.692,Parzival#23897,False,2024-11-28 20:45:06.031000+00:00,roster_0,0.0,0.0,292.5,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,8.0,0.0,2456.44,3.0,0.0,484.692,Parzival#23897,False,2024-11-28 20:45:06.503000+00:00,roster_0,0.0,0.0,39.0,0.0,0.0,38
PARZIVAL,False,ORISA,TANK,0,8.0,0.0,2508.44,3.0,0.0,507.192,Parzival#23897,False,2024-11-28 20:45:08.033000+00:00,roster_0,0.0,0.0,52.0,0.0,22.5,38
PARZIVAL,False,ORISA,TANK,0,8.0,0.0,2772.54,3.0,0.0,720.134,Parzival#23897,False,2024-11-28 20:45:10.816000+00:00,roster_0,0.0,0.0,264.0999999999999,0.0,212.942,38
PARZIVAL,False,DOOMFIST,TANK,0,9.0,1.0,3176.78,3.0,0.0,1021.04,Parzival#23897,False,2024-11-28 20:46:02.416000+00:00,roster_0,1.0,1.0,404.24000000000024,0.0,300.90599999999995,38
PARZIVAL,False,DOOMFIST,TANK,0,9.0,1.0,3226.78,3.0,0.0,1021.04,Parzival#23897,False,2024-11-28 20:46:02.873000+00:00,roster_0,0.0,0.0,50.0,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,10.0,2.0,3650.91,3.0,0.0,1259.84,Parzival#23897,False,2024-11-28 20:46:41.924000+00:00,roster_0,1.0,1.0,424.12999999999965,0.0,132.79999999999995,38
PARZIVAL,False,DOOMFIST,TANK,0,10.0,2.0,4036.72,3.0,0.0,1342.34,Parzival#23897,False,2024-11-28 20:46:54.606000+00:00,roster_0,0.0,0.0,385.80999999999995,0.0,82.5,38
PARZIVAL,False,DOOMFIST,TANK,0,12.0,2.0,4194.3,3.0,0.0,1376.82,Parzival#23897,False,2024-11-28 20:47:00.714000+00:00,roster_0,2.0,0.0,157.58000000000038,0.0,34.48000000000002,38
PARZIVAL,False,DOOMFIST,TANK,0,12.0,2.0,4354.3,3.0,0.0,1381.94,Parzival#23897,False,2024-11-28 20:47:04.026000+00:00,roster_0,0.0,0.0,160.0,0.0,5.120000000000118,38
PARZIVAL,False,DOOMFIST,TANK,0,12.0,2.0,4421.8,3.0,0.0,1394.84,Parzival#23897,False,2024-11-28 20:47:04.975000+00:00,roster_0,0.0,0.0,67.5,0.0,12.899999999999864,38
PARZIVAL,False,DOOMFIST,TANK,0,12.0,2.0,4474.24,3.0,0.0,1394.84,Parzival#23897,False,2024-11-28 20:47:05.404000+00:00,roster_0,0.0,0.0,52.4399999999996,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,12.0,2.0,4559.24,3.0,0.0,1456.05,Parzival#23897,False,2024-11-28 20:47:06.352000+00:00,roster_0,0.0,0.0,85.0,0.0,61.210000000000036,38
PARZIVAL,False,DOOMFIST,TANK,0,12.0,3.0,4715.99,3.0,0.0,1520.78,Parzival#23897,False,2024-11-28 20:47:14.672000+00:00,roster_0,0.0,1.0,156.75,0.0,64.73000000000002,38
PARZIVAL,False,DOOMFIST,TANK,0,12.0,3.0,4847.5,3.0,0.0,1520.78,Parzival#23897,False,2024-11-28 20:47:48.244000+00:00,roster_0,0.0,0.0,131.51000000000022,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,13.0,3.0,4916.0,3.0,0.0,1555.31,Parzival#23897,False,2024-11-28 20:47:49.124000+00:00,roster_0,1.0,0.0,68.5,0.0,34.52999999999997,38
PARZIVAL,False,DOOMFIST,TANK,0,14.0,3.0,4992.67,3.0,0.0,1560.11,Parzival#23897,False,2024-11-28 20:48:01.416000+00:00,roster_0,1.0,0.0,76.67000000000007,0.0,4.7999999999999545,38
PARZIVAL,False,DOOMFIST,TANK,0,14.0,3.0,5112.67,3.0,0.0,1618.9,Parzival#23897,False,2024-11-28 20:48:01.909000+00:00,roster_0,0.0,0.0,120.0,0.0,58.79000000000019,38
PARZIVAL,False,DOOMFIST,TANK,0,14.0,3.0,5175.3,3.0,14.4,1698.9,Parzival#23897,False,2024-11-28 20:48:04.213000+00:00,roster_0,0.0,0.0,62.63000000000011,14.4,80.0,38
PARZIVAL,False,DOOMFIST,TANK,0,14.0,3.0,5175.3,3.0,100.8,1698.9,Parzival#23897,False,2024-11-28 20:48:05.606000+00:00,roster_0,0.0,0.0,0.0,86.39999999999999,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,15.0,3.0,5360.3,4.0,211.986,1698.9,Parzival#23897,False,2024-11-28 20:48:10.758000+00:00,roster_0,1.0,0.0,185.0,111.18599999999999,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,15.0,3.0,5377.8,4.0,211.986,1698.9,Parzival#23897,False,2024-11-28 20:48:11.325000+00:00,roster_0,0.0,0.0,17.5,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,15.0,3.0,5435.3,4.0,211.986,1698.9,Parzival#23897,False,2024-11-28 20:48:11.797000+00:00,roster_0,0.0,0.0,57.5,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,17.0,3.0,5645.3,4.0,211.986,1739.82,Parzival#23897,False,2024-11-28 20:48:32.006000+00:00,roster_0,2.0,0.0,210.0,0.0,40.919999999999845,38
PARZIVAL,False,DOOMFIST,TANK,0,17.0,3.0,5745.3,4.0,211.986,1739.82,Parzival#23897,False,2024-11-28 20:48:32.886000+00:00,roster_0,0.0,0.0,100.0,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,17.0,3.0,5800.3,4.0,211.986,1739.82,Parzival#23897,False,2024-11-28 20:48:33.409000+00:00,roster_0,0.0,0.0,55.0,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,18.0,3.0,5901.42,4.0,211.986,1779.1,Parzival#23897,False,2024-11-28 20:48:39.455000+00:00,roster_0,1.0,0.0,101.11999999999989,0.0,39.27999999999997,38
PARZIVAL,False,DOOMFIST,TANK,0,18.0,3.0,5990.32,4.0,211.986,1779.1,Parzival#23897,False,2024-11-28 20:48:46.026000+00:00,roster_0,0.0,0.0,88.89999999999964,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,20.0,3.0,6099.28,4.0,211.986,1879.54,Parzival#23897,False,2024-11-28 20:48:54.084000+00:00,roster_0,2.0,0.0,108.96000000000004,0.0,100.44000000000005,38
PARZIVAL,False,DOOMFIST,TANK,0,20.0,3.0,6169.28,4.0,211.986,1879.54,Parzival#23897,False,2024-11-28 20:48:56.407000+00:00,roster_0,0.0,0.0,70.0,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,20.0,3.0,6254.28,4.0,211.986,1884.9,Parzival#23897,False,2024-11-28 20:48:58.732000+00:00,roster_0,0.0,0.0,85.0,0.0,5.360000000000127,38
PARZIVAL,False,DOOMFIST,TANK,0,20.0,3.0,6399.28,4.0,211.986,1884.9,Parzival#23897,False,2024-11-28 20:49:01.602000+00:00,roster_0,0.0,0.0,145.0,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,20.0,3.0,6409.28,4.0,211.986,1884.9,Parzival#23897,False,2024-11-28 20:49:02.551000+00:00,roster_0,0.0,0.0,10.0,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,20.0,3.0,6487.48,4.0,211.986,1884.9,Parzival#23897,False,2024-11-28 20:49:04.419000+00:00,roster_0,0.0,0.0,78.19999999999982,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,21.0,3.0,6578.11,4.0,211.986,1884.9,Parzival#23897,False,2024-11-28 20:49:04.909000+00:00,roster_0,1.0,0.0,90.63000000000011,0.0,0.0,38
PARZIVAL,False,DOOMFIST,TANK,0,21.0,4.0,6834.05,4.0,211.986,2022.72,Parzival#23897,False,2024-11-28 20:50:00.632000+00:00,roster_0,0.0,1.0,255.9400000000005,0.0,62.24000000000001,38
