timestamp,total_kills_delta,total_damage_delta,total_healed_delta,total_deaths_delta,is_fight
2024-11-28 19:17:08.836000+00:00,0.0,0.0,48.38399999999996,0.0,False
2024-11-28 19:17:08.868000+00:00,0.0,0.0,34.60000000000002,0.0,False
2024-11-28 19:17:08.892000+00:00,0.0,0.0,14.20799999999997,0.0,False
2024-11-28 19:17:08.919000+00:00,0.0,0.0,9.789999999999964,0.0,False
2024-11-28 19:17:09.284000+00:00,0.0,8.6400000000001,0.0,0.0,False
2024-11-28 19:17:09.343000+00:00,0.0,0.0,19.200000000000045,0.0,False
2024-11-28 19:17:09.366000+00:00,0.0,0.0,1.5360000000000014,0.0,False
2024-11-28 19:17:09.378000+00:00,0.0,75.0,0.0,0.0,False
2024-11-28 19:17:09.400000+00:00,0.0,0.0,6.529999999999973,0.0,False
2024-11-28 19:17:09.740000+00:00,0.0,5.759999999999991,0.0,0.0,False
2024-11-28 19:17:09.797000+00:00,0.0,0.0,28.795999999999935,0.0,False
2024-11-28 19:17:09.848000+00:00,0.0,0.0,6.720000000000027,0.0,False
2024-11-28 19:17:09.860000+00:00,0.0,13.42100000000005,0.0,0.0,False
2024-11-28 19:17:09.875000+00:00,0.0,0.0,15.408000000000015,0.0,False
2024-11-28 19:17:10.215000+00:00,0.0,6.240000000000009,0.0,0.0,False
2024-11-28 19:17:10.274000+00:00,0.0,0.0,19.200000000000045,0.0,False
2024-11-28 19:17:10.315000+00:00,0.0,0.0,9.980000000000018,0.0,False
2024-11-28 19:17:10.330000+00:00,0.0,10.467999999999961,0.0,0.0,False
2024-11-28 19:17:10.349000+00:00,0.0,0.0,10.367999999999995,0.0,False
2024-11-28 19:17:10.752000+00:00,0.0,0.0,23.200000000000045,0.0,False
2024-11-28 19:17:10.790000+00:00,0.0,0.0,6.529999999999973,0.0,False
2024-11-28 19:17:10.804000+00:00,0.0,11.340000000000032,0.0,0.0,False
2024-11-28 19:17:10.829000+00:00,0.0,0.0,15.120000000000005,0.0,False
2024-11-28 19:17:11.236000+00:00,0.0,14.580000000000041,0.0,0.0,False
2024-11-28 19:17:11.264000+00:00,0.0,0.0,2.5919999999999845,0.0,False
2024-11-28 19:17:11.315000+00:00,0.0,0.0,110.78999999999996,0.0,False
2024-11-28 19:17:11.646000+00:00,0.0,169.37999999999988,0.0,0.0,False
2024-11-28 19:17:11.709000+00:00,0.0,0.0,2.7200000000000273,0.0,False
2024-11-28 19:17:11.730000+00:00,0.0,0.0,12.671999999999969,0.0,False
2024-11-28 19:17:12.099000+00:00,0.0,18.0,0.0,0.0,False
2024-11-28 19:17:12.128000+00:00,0.0,5.0,0.0,0.0,False
2024-11-28 19:17:12.163000+00:00,0.0,70.0,7.679999999999836,0.0,False
2024-11-28 19:17:12.178000+00:00,0.0,25.0,72.55999999999995,0.0,False
2024-11-28 19:17:12.191000+00:00,0.0,0.0,12.653999999999996,0.0,False
2024-11-28 19:17:12.215000+00:00,0.0,0.0,4.608000000000061,0.0,False
2024-11-28 19:17:12.567000+00:00,0.0,0.0,0.0,1.0,False
2024-11-28 19:17:12.595000+00:00,1.0,41.42000000000007,0.0,0.0,True
2024-11-28 19:17:12.628000+00:00,1.0,50.0,0.0,0.0,True
2024-11-28 19:17:12.642000+00:00,0.0,0.0,17.519999999999982,0.0,False
2024-11-28 19:17:12.684000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:13.155000+00:00,0.0,0.0,2.550000000000182,0.0,False
2024-11-28 19:17:13.169000+00:00,0.0,150.0,0.0,0.0,False
2024-11-28 19:17:13.516000+00:00,0.0,3.119999999999891,0.0,0.0,False
2024-11-28 19:17:13.574000+00:00,0.0,0.0,63.0,0.0,False
2024-11-28 19:17:13.583000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:13.625000+00:00,0.0,0.0,4.223999999999933,0.0,False
2024-11-28 19:17:13.639000+00:00,0.0,95.72000000000003,0.0,0.0,False
2024-11-28 19:17:13.999000+00:00,0.0,8.6400000000001,0.0,0.0,False
2024-11-28 19:17:14.009000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:14.048000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:17:14.056000+00:00,0.0,0.0,2.8799999999998818,0.0,False
2024-11-28 19:17:14.112000+00:00,0.0,0.0,13.82400000000007,0.0,False
2024-11-28 19:17:14.124000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:14.468000+00:00,0.0,5.759999999999991,0.0,0.0,False
2024-11-28 19:17:14.521000+00:00,0.0,0.0,8.6400000000001,0.0,False
2024-11-28 19:17:14.570000+00:00,0.0,0.0,2.675999999999931,0.0,False
2024-11-28 19:17:14.931000+00:00,0.0,8.639999999999986,0.0,0.0,False
2024-11-28 19:17:14.980000+00:00,0.0,0.0,63.0,0.0,False
2024-11-28 19:17:14.994000+00:00,0.0,0.0,5.759999999999991,0.0,False
2024-11-28 19:17:15.397000+00:00,0.0,163.0,0.0,0.0,False
2024-11-28 19:17:15.412000+00:00,0.0,5.759999999999991,0.0,0.0,False
2024-11-28 19:17:15.461000+00:00,0.0,0.0,7.869999999999891,0.0,False
2024-11-28 19:17:15.502000+00:00,0.0,0.0,9.072000000000003,0.0,False
2024-11-28 19:17:15.869000+00:00,0.0,8.639999999999986,0.0,0.0,False
2024-11-28 19:17:15.976000+00:00,0.0,0.0,8.88000000000011,0.0,False
2024-11-28 19:17:15.992000+00:00,0.0,0.0,16.800000000000068,0.0,False
2024-11-28 19:17:16.339000+00:00,0.0,2.8799999999999955,0.0,0.0,False
2024-11-28 19:17:16.401000+00:00,0.0,0.0,4.7999999999999545,0.0,False
2024-11-28 19:17:16.464000+00:00,0.0,0.0,12.0,0.0,False
2024-11-28 19:17:16.872000+00:00,0.0,0.0,6.910000000000082,0.0,False
2024-11-28 19:17:16.900000+00:00,0.0,0.0,56.24999999999994,0.0,False
2024-11-28 19:17:16.934000+00:00,0.0,0.0,17.279999999999973,0.0,False
2024-11-28 19:17:17.332000+00:00,0.0,0.0,70.0,0.0,False
2024-11-28 19:17:17.366000+00:00,0.0,0.0,12.0,0.0,False
2024-11-28 19:17:17.395000+00:00,0.0,0.0,0.2899999999999636,0.0,False
2024-11-28 19:17:17.411000+00:00,0.0,0.0,11.039999999999964,0.0,False
2024-11-28 19:17:17.820000+00:00,0.0,0.0,60.0,0.0,False
2024-11-28 19:17:17.875000+00:00,0.0,0.0,12.0,0.0,False
2024-11-28 19:17:18.267000+00:00,0.0,0.0,63.0,0.0,False
2024-11-28 19:17:18.295000+00:00,0.0,0.0,8.536000000000058,0.0,False
2024-11-28 19:17:18.344000+00:00,0.0,0.0,15.552000000000021,0.0,False
2024-11-28 19:17:18.710000+00:00,0.0,15.0,0.0,0.0,False
2024-11-28 19:17:18.809000+00:00,0.0,0.0,10.368000000000052,0.0,False
2024-11-28 19:17:19.329000+00:00,0.0,0.0,14.269000000000005,0.0,False
2024-11-28 19:17:20.184000+00:00,0.0,17.00999999999999,5.102999999999994,0.0,False
2024-11-28 19:17:20.218000+00:00,0.0,0.0,1.6200000000000045,0.0,False
2024-11-28 19:17:20.659000+00:00,0.0,3.240000000000009,0.9719999999999942,0.0,False
2024-11-28 19:17:20.693000+00:00,0.0,0.0,3.240000000000009,0.0,False
2024-11-28 19:17:22.034000+00:00,0.0,0.0,48.0,0.0,False
2024-11-28 19:17:22.089000+00:00,0.0,0.0,4.3599999999999,0.0,False
2024-11-28 19:17:22.581000+00:00,0.0,0.0,6.4799999999999045,0.0,False
2024-11-28 19:17:22.971000+00:00,0.0,3.9909999999999854,0.0,0.0,False
2024-11-28 19:17:23.012000+00:00,0.0,35.14199999999994,0.0,0.0,False
2024-11-28 19:17:23.470000+00:00,0.0,54.00800000000004,0.0,0.0,False
2024-11-28 19:17:23.887000+00:00,0.0,6.25,0.0,0.0,False
2024-11-28 19:17:23.950000+00:00,0.0,25.466000000000008,0.0,0.0,False
2024-11-28 19:17:23.967000+00:00,0.0,0.0,6.25,0.0,False
2024-11-28 19:17:24.871000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:17:24.892000+00:00,0.0,53.43299999999999,0.0,0.0,False
2024-11-28 19:17:25.334000+00:00,0.0,28.189999999999827,0.0,0.0,False
2024-11-28 19:17:25.362000+00:00,0.0,9.713999999999942,2.9143000000000114,0.0,False
2024-11-28 19:17:25.806000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:17:26.245000+00:00,0.0,17.5,0.0,0.0,False
2024-11-28 19:17:26.260000+00:00,0.0,0.0,6.0,0.0,False
2024-11-28 19:17:26.288000+00:00,0.0,25.000000000000057,0.0,0.0,False
2024-11-28 19:17:26.713000+00:00,0.0,206.8699999999999,0.0,0.0,False
2024-11-28 19:17:26.728000+00:00,0.0,0.0,42.0,0.0,False
2024-11-28 19:17:27.190000+00:00,0.0,0.0,6.0,0.0,False
2024-11-28 19:17:27.210000+00:00,0.0,122.40000000000009,0.0,0.0,False
2024-11-28 19:17:27.225000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:17:27.256000+00:00,0.0,20.091999999999985,6.027499999999989,0.0,False
2024-11-28 19:17:27.272000+00:00,0.0,0.0,8.639999999999986,0.0,False
2024-11-28 19:17:27.655000+00:00,0.0,0.0,12.0,0.0,False
2024-11-28 19:17:27.672000+00:00,0.0,133.94000000000005,0.0,0.0,False
2024-11-28 19:17:27.689000+00:00,0.0,25.0,0.0,0.0,False
2024-11-28 19:17:27.715000+00:00,0.0,50.327,15.098500000000001,0.0,False
2024-11-28 19:17:27.727000+00:00,0.0,43.0,15.552000000000021,0.0,False
2024-11-28 19:17:27.995000+00:00,0.0,0.0,0.0,1.0,False
2024-11-28 19:17:28.072000+00:00,0.0,8.0,0.0,0.0,False
2024-11-28 19:17:28.116000+00:00,1.0,5.130000000000109,0.0,0.0,True
2024-11-28 19:17:28.168000+00:00,1.0,0.0,0.0,0.0,True
2024-11-28 19:17:28.193000+00:00,0.0,40.343000000000075,12.103000000000009,0.0,False
2024-11-28 19:17:28.208000+00:00,0.0,43.0,10.800000000000068,0.0,False
2024-11-28 19:17:28.638000+00:00,0.0,0.0,43.0,0.0,False
2024-11-28 19:17:28.663000+00:00,0.0,94.5,22.356999999999985,0.0,False
2024-11-28 19:17:28.676000+00:00,0.0,0.0,15.120000000000005,0.0,False
2024-11-28 19:17:29.010000+00:00,0.0,4.0,0.0,0.0,False
2024-11-28 19:17:29.107000+00:00,0.0,0.0,45.00000000000023,0.0,False
2024-11-28 19:17:29.136000+00:00,0.0,10.799999999999955,0.0,0.0,False
2024-11-28 19:17:29.150000+00:00,0.0,14.653999999999996,0.0,0.0,False
2024-11-28 19:17:29.166000+00:00,0.0,0.0,10.367999999999938,0.0,False
2024-11-28 19:17:29.481000+00:00,0.0,8.0,0.0,0.0,False
2024-11-28 19:17:29.526000+00:00,0.0,12.5,0.0,0.0,False
2024-11-28 19:17:29.575000+00:00,0.0,0.0,134.0899999999997,0.0,False
2024-11-28 19:17:29.605000+00:00,0.0,24.300000000000068,7.2900000000000205,0.0,False
2024-11-28 19:17:29.634000+00:00,0.0,0.0,15.552000000000021,0.0,False
2024-11-28 19:17:29.964000+00:00,0.0,35.99800000000005,0.0,0.0,False
2024-11-28 19:17:30.006000+00:00,0.0,0.0,46.08000000000004,0.0,False
2024-11-28 19:17:30.021000+00:00,0.0,16.43100000000004,0.0,0.0,False
2024-11-28 19:17:30.049000+00:00,0.0,0.0,70.30000000000018,0.0,False
2024-11-28 19:17:30.100000+00:00,0.0,0.0,10.368000000000052,0.0,False
2024-11-28 19:17:30.419000+00:00,0.0,24.0,0.0,0.0,False
2024-11-28 19:17:30.460000+00:00,0.0,0.0,50.68799999999999,0.0,False
2024-11-28 19:17:30.517000+00:00,0.0,0.0,68.78999999999996,0.0,False
2024-11-28 19:17:30.559000+00:00,0.0,0.0,10.799999999999955,0.0,False
2024-11-28 19:17:30.900000+00:00,0.0,40.799999999999955,0.0,0.0,False
2024-11-28 19:17:30.937000+00:00,0.0,9.410000000000082,3.076999999999998,0.0,False
2024-11-28 19:17:30.999000+00:00,0.0,0.0,3.449999999999818,0.0,False
2024-11-28 19:17:31.043000+00:00,0.0,0.0,15.120000000000005,0.0,False
2024-11-28 19:17:31.353000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:31.387000+00:00,0.0,6.9099999999998545,36.923,0.0,False
2024-11-28 19:17:31.451000+00:00,0.0,15.0,3.4600000000000364,0.0,False
2024-11-28 19:17:31.493000+00:00,0.0,0.0,10.367999999999938,0.0,False
2024-11-28 19:17:31.832000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:31.868000+00:00,0.0,10.5,24.61500000000001,0.0,False
2024-11-28 19:17:31.929000+00:00,0.0,0.0,5.570000000000164,0.0,False
2024-11-28 19:17:31.973000+00:00,0.0,0.0,17.760000000000105,0.0,False
2024-11-28 19:17:32.302000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:32.323000+00:00,0.0,13.060000000000173,24.615999999999985,0.0,False
2024-11-28 19:17:32.385000+00:00,0.0,0.0,3.8400000000001455,0.0,False
2024-11-28 19:17:32.434000+00:00,0.0,0.0,11.039999999999964,0.0,False
2024-11-28 19:17:32.770000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:32.805000+00:00,0.0,3.839999999999918,36.923,0.0,False
2024-11-28 19:17:32.821000+00:00,0.0,42.5,0.0,0.0,False
2024-11-28 19:17:32.846000+00:00,0.0,0.0,5.7599999999997635,0.0,False
2024-11-28 19:17:32.908000+00:00,0.0,0.0,17.75999999999999,0.0,False
2024-11-28 19:17:33.237000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:33.272000+00:00,0.0,6.720000000000027,24.61500000000001,0.0,False
2024-11-28 19:17:33.302000+00:00,0.0,0.0,31.192000000000007,0.0,False
2024-11-28 19:17:33.328000+00:00,0.0,0.0,3.519999999999982,0.0,False
2024-11-28 19:17:33.376000+00:00,0.0,0.0,11.039999999999964,0.0,False
2024-11-28 19:17:33.710000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:33.746000+00:00,0.0,3.119999999999891,21.538999999999987,0.0,False
2024-11-28 19:17:33.781000+00:00,0.0,15.0,43.05600000000004,0.0,False
2024-11-28 19:17:33.851000+00:00,0.0,0.0,17.75999999999999,0.0,False
2024-11-28 19:17:34.178000+00:00,0.0,300.0,0.0,0.0,False
2024-11-28 19:17:34.240000+00:00,0.0,0.0,1.12399999999991,0.0,False
2024-11-28 19:17:34.311000+00:00,0.0,0.0,11.519999999999982,0.0,False
2024-11-28 19:17:34.651000+00:00,0.0,44.0,0.0,0.0,False
2024-11-28 19:17:34.702000+00:00,0.0,89.19000000000005,0.0,0.0,False
2024-11-28 19:17:34.795000+00:00,0.0,0.0,11.520000000000095,0.0,False
2024-11-28 19:17:35.117000+00:00,0.0,71.67999999999984,0.0,0.0,False
2024-11-28 19:17:35.146000+00:00,0.0,29.220000000000027,0.0,0.0,False
2024-11-28 19:17:35.176000+00:00,0.0,0.0,14.687999999999988,0.0,False
2024-11-28 19:17:35.210000+00:00,0.0,24.25,0.0,0.0,False
2024-11-28 19:17:35.254000+00:00,0.0,0.0,17.279999999999973,0.0,False
2024-11-28 19:17:35.597000+00:00,0.0,96.6400000000001,0.0,0.0,False
2024-11-28 19:17:35.625000+00:00,0.0,42.67000000000007,0.0,0.0,False
2024-11-28 19:17:35.650000+00:00,0.0,134.0999999999999,0.0,0.0,False
2024-11-28 19:17:35.687000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:17:35.752000+00:00,0.0,0.0,11.039999999999964,0.0,False
2024-11-28 19:17:36.060000+00:00,0.0,76.55999999999995,0.0,0.0,False
2024-11-28 19:17:36.088000+00:00,0.0,38.75,0.0,0.0,False
2024-11-28 19:17:36.154000+00:00,0.0,50.0,0.0,0.0,False
2024-11-28 19:17:36.202000+00:00,0.0,0.0,17.75999999999999,0.0,False
2024-11-28 19:17:36.535000+00:00,0.0,116.16000000000008,0.0,0.0,False
2024-11-28 19:17:36.582000+00:00,0.0,68.75,0.0,0.0,False
2024-11-28 19:17:36.652000+00:00,0.0,10.799999999999955,3.2399999999999807,0.0,False
2024-11-28 19:17:36.666000+00:00,0.0,0.0,10.512000000000057,0.0,False
2024-11-28 19:17:37.005000+00:00,0.0,50.63999999999987,0.0,0.0,False
2024-11-28 19:17:37.072000+00:00,0.0,0.0,48.60000000000002,0.0,False
2024-11-28 19:17:37.128000+00:00,0.0,83.70000000000005,16.76000000000002,0.0,False
2024-11-28 19:17:37.141000+00:00,0.0,0.0,15.552000000000021,0.0,False
2024-11-28 19:17:37.472000+00:00,0.0,5.760000000000218,0.0,0.0,False
2024-11-28 19:17:37.536000+00:00,0.0,0.0,16.200000000000045,0.0,False
2024-11-28 19:17:37.569000+00:00,0.0,0.0,63.0,0.0,False
2024-11-28 19:17:37.599000+00:00,0.0,78.29999999999995,0.0,0.0,False
2024-11-28 19:17:37.634000+00:00,0.0,0.0,10.367999999999938,0.0,False
2024-11-28 19:17:37.937000+00:00,0.0,4.6099999999999,0.0,0.0,False
2024-11-28 19:17:37.988000+00:00,0.0,0.0,52.99199999999996,0.0,False
2024-11-28 19:17:38.003000+00:00,0.0,0.0,67.79999999999995,0.0,False
2024-11-28 19:17:38.177000+00:00,0.0,0.0,15.552000000000021,0.0,False
2024-11-28 19:17:38.276000+00:00,0.0,0.0,0.0,1.0,False
2024-11-28 19:17:38.414000+00:00,0.0,5.180000000000064,0.0,0.0,False
2024-11-28 19:17:38.432000+00:00,1.0,170.0,0.0,0.0,True
2024-11-28 19:17:38.474000+00:00,0.0,0.0,69.12,0.0,False
2024-11-28 19:17:38.552000+00:00,0.0,0.0,10.365000000000009,0.0,False
2024-11-28 19:17:38.874000+00:00,0.0,3.599999999999909,0.0,0.0,False
2024-11-28 19:17:38.922000+00:00,0.0,0.0,69.12,0.0,False
2024-11-28 19:17:39.013000+00:00,0.0,0.0,10.370000000000005,0.0,False
2024-11-28 19:17:39.348000+00:00,0.0,5.190000000000055,0.0,0.0,False
2024-11-28 19:17:39.401000+00:00,0.0,0.0,69.88800000000003,0.0,False
2024-11-28 19:17:39.486000+00:00,0.0,0.0,16.12999999999988,0.0,False
2024-11-28 19:17:39.820000+00:00,0.0,5.759999999999991,0.0,0.0,False
2024-11-28 19:17:39.877000+00:00,0.0,0.0,7.67999999999995,0.0,False
2024-11-28 19:17:39.947000+00:00,0.0,7.849999999999909,0.0,0.0,False
2024-11-28 19:17:39.965000+00:00,0.0,0.0,11.52000000000021,0.0,False
2024-11-28 19:17:40.291000+00:00,0.0,8.639999999999873,0.0,0.0,False
2024-11-28 19:17:40.307000+00:00,0.0,85.0,0.0,0.0,False
2024-11-28 19:17:40.408000+00:00,0.0,17.029999999999973,5.1089999999999804,0.0,False
2024-11-28 19:17:40.425000+00:00,0.0,0.0,17.75999999999999,0.0,False
2024-11-28 19:17:40.764000+00:00,0.0,3.1100000000001273,0.0,0.0,False
2024-11-28 19:17:40.785000+00:00,0.0,85.0,0.0,0.0,False
2024-11-28 19:17:40.899000+00:00,0.0,0.0,11.039999999999964,0.0,False
2024-11-28 19:17:41.220000+00:00,0.0,5.220000000000027,0.0,0.0,False
2024-11-28 19:17:41.380000+00:00,0.0,0.0,17.75999999999999,0.0,False
2024-11-28 19:17:41.720000+00:00,0.0,85.0,0.0,0.0,False
2024-11-28 19:17:41.754000+00:00,0.0,152.5,0.0,0.0,False
2024-11-28 19:17:41.790000+00:00,0.0,0.0,80.0,0.0,False
2024-11-28 19:17:41.820000+00:00,0.0,0.0,31.1400000000001,0.0,False
2024-11-28 19:17:41.854000+00:00,0.0,0.0,11.519999999999982,0.0,False
2024-11-28 19:17:42.209000+00:00,0.0,55.0,0.0,0.0,False
2024-11-28 19:17:42.271000+00:00,0.0,0.0,25.919999999999845,0.0,False
2024-11-28 19:17:42.304000+00:00,0.0,0.0,17.279999999999973,0.0,False
2024-11-28 19:17:42.548000+00:00,0.0,0.0,0.0,1.0,False
2024-11-28 19:17:42.642000+00:00,0.0,4.0,0.0,0.0,False
2024-11-28 19:17:42.717000+00:00,0.0,0.0,70.34999999999991,0.0,False
2024-11-28 19:17:42.753000+00:00,0.0,0.0,17.2800000000002,0.0,False
2024-11-28 19:17:42.782000+00:00,0.0,0.0,11.519999999999982,0.0,False
2024-11-28 19:17:43.123000+00:00,0.0,68.0,0.0,0.0,False
2024-11-28 19:17:43.230000+00:00,0.0,0.0,46.25999999999999,0.0,False
2024-11-28 19:17:43.259000+00:00,0.0,0.0,17.279999999999973,0.0,False
2024-11-28 19:17:43.602000+00:00,0.0,76.55999999999995,0.0,0.0,False
2024-11-28 19:17:43.637000+00:00,1.0,271.3600000000001,0.0,0.0,True
2024-11-28 19:17:43.700000+00:00,0.0,0.0,18.24000000000001,0.0,False
2024-11-28 19:17:43.728000+00:00,0.0,0.0,11.519999999999982,0.0,False
2024-11-28 19:17:44.070000+00:00,0.0,48.88000000000011,0.0,0.0,False
2024-11-28 19:17:44.094000+00:00,0.0,183.0,0.0,0.0,False
2024-11-28 19:17:44.139000+00:00,0.0,0.0,70.0,0.0,False
2024-11-28 19:17:44.162000+00:00,0.0,0.0,28.799999999999955,0.0,False
2024-11-28 19:17:44.191000+00:00,0.0,0.0,11.519999999999982,0.0,False
2024-11-28 19:17:44.454000+00:00,0.0,27.759999999999764,0.0,1.0,False
2024-11-28 19:17:44.566000+00:00,1.0,96.84999999999991,0.0,0.0,True
2024-11-28 19:17:44.619000+00:00,0.0,0.0,9.599999999999909,0.0,False
2024-11-28 19:17:44.665000+00:00,0.0,0.0,17.279999999999973,0.0,False
2024-11-28 19:17:45.002000+00:00,0.0,8.400000000000091,0.0,0.0,False
2024-11-28 19:17:45.130000+00:00,0.0,0.0,11.040000000000191,0.0,False
2024-11-28 19:17:45.482000+00:00,0.0,5.760000000000218,0.0,0.0,False
2024-11-28 19:17:45.602000+00:00,0.0,0.0,17.75999999999999,0.0,False
2024-11-28 19:17:45.941000+00:00,0.0,8.879999999999654,0.0,0.0,False
2024-11-28 19:17:46.068000+00:00,0.0,0.0,9.11999999999989,0.0,False
2024-11-28 19:17:46.413000+00:00,0.0,5.760000000000218,0.0,0.0,False
2024-11-28 19:17:46.887000+00:00,0.0,8.400000000000091,0.0,0.0,False
2024-11-28 19:17:46.951000+00:00,0.0,0.0,70.0,0.0,False
2024-11-28 19:17:47.348000+00:00,0.0,3.599999999999909,0.0,0.0,False
2024-11-28 19:17:48.826000+00:00,0.0,0.0,50.0,0.0,False
2024-11-28 19:17:49.767000+00:00,0.0,0.0,70.0,0.0,False
2024-11-28 19:17:51.676000+00:00,0.0,12.95399999999995,0.0,0.0,False
2024-11-28 19:17:52.152000+00:00,0.0,20.838000000000022,0.0,0.0,False
2024-11-28 19:17:52.167000+00:00,0.0,6.480000000000018,0.0,0.0,False
2024-11-28 19:17:52.581000+00:00,0.0,15.629999999999882,0.0,0.0,False
2024-11-28 19:17:52.622000+00:00,0.0,43.071999999999946,0.0,0.0,False
2024-11-28 19:17:52.644000+00:00,0.0,11.340000000000146,0.0,0.0,False
2024-11-28 19:17:53.090000+00:00,0.0,15.0,0.0,0.0,False
2024-11-28 19:17:53.114000+00:00,0.0,11.529999999999973,0.0,0.0,False
2024-11-28 19:17:53.515000+00:00,0.0,75.0,0.0,0.0,False
2024-11-28 19:17:53.548000+00:00,0.0,87.35600000000011,0.0,0.0,False
2024-11-28 19:17:53.577000+00:00,0.0,23.75,0.0,0.0,False
2024-11-28 19:17:53.954000+00:00,0.0,0.0,59.903999999999996,0.0,False
2024-11-28 19:17:53.989000+00:00,0.0,73.08000000000015,0.0,0.0,False
2024-11-28 19:17:54.018000+00:00,0.0,11.896999999999935,0.0,0.0,False
2024-11-28 19:17:54.045000+00:00,0.0,7.779999999999973,0.0,0.0,False
2024-11-28 19:17:54.435000+00:00,0.0,0.0,69.12,0.0,False
2024-11-28 19:17:54.455000+00:00,0.0,25.919999999999845,0.0,0.0,False
2024-11-28 19:17:54.504000+00:00,0.0,25.394999999999982,0.0,0.0,False
2024-11-28 19:17:54.893000+00:00,0.0,0.0,69.12,0.0,False
2024-11-28 19:17:54.942000+00:00,0.0,45.0,0.0,0.0,False
2024-11-28 19:17:54.978000+00:00,0.0,45.0,0.0,0.0,False
2024-11-28 19:17:55.367000+00:00,0.0,0.0,69.1160000000001,0.0,False
2024-11-28 19:17:55.436000+00:00,0.0,42.0,0.0,0.0,False
2024-11-28 19:17:55.449000+00:00,0.0,9.0,0.0,0.0,False
2024-11-28 19:17:55.828000+00:00,0.0,0.0,64.51999999999998,0.0,False
2024-11-28 19:17:55.862000+00:00,0.0,10.150000000000091,0.0,0.0,False
2024-11-28 19:17:55.904000+00:00,0.0,21.0,0.0,0.0,False
2024-11-28 19:17:56.372000+00:00,0.0,45.0,0.0,0.0,False
2024-11-28 19:17:56.392000+00:00,0.0,7.5,0.0,0.0,False
2024-11-28 19:17:56.408000+00:00,0.0,16.160000000000082,0.0,0.0,False
2024-11-28 19:17:56.740000+00:00,0.0,59.48000000000002,0.0,0.0,False
2024-11-28 19:17:56.803000+00:00,0.0,74.99999999999977,0.0,0.0,False
2024-11-28 19:17:56.843000+00:00,0.0,22.5,0.0,0.0,False
2024-11-28 19:17:56.866000+00:00,0.0,84.67999999999984,0.0,0.0,False
2024-11-28 19:17:57.215000+00:00,0.0,23.76000000000022,0.0,0.0,False
2024-11-28 19:17:57.298000+00:00,0.0,45.0,16.080000000000155,0.0,False
2024-11-28 19:17:57.321000+00:00,0.0,75.0,0.0,0.0,False
2024-11-28 19:17:57.368000+00:00,0.0,11.879999999999654,0.0,1.0,False
2024-11-28 19:17:57.693000+00:00,0.0,19.080000000000382,0.0,0.0,False
2024-11-28 19:17:57.744000+00:00,1.0,0.0,0.0,0.0,True
2024-11-28 19:17:57.759000+00:00,1.0,0.0,11.519999999999982,0.0,True
2024-11-28 19:17:57.795000+00:00,1.0,7.5,0.0,0.0,True
2024-11-28 19:17:57.810000+00:00,1.0,42.25,0.0,0.0,True
2024-11-28 19:17:58.193000+00:00,0.0,21.59999999999991,0.0,0.0,False
2024-11-28 19:17:58.240000+00:00,0.0,0.0,7.919999999999845,0.0,False
2024-11-28 19:17:58.644000+00:00,0.0,21.59999999999991,0.0,0.0,False
2024-11-28 19:17:58.656000+00:00,1.0,175.00200000000007,0.0,0.0,True
2024-11-28 19:17:58.702000+00:00,0.0,0.0,13.830000000000155,0.0,False
2024-11-28 19:17:58.717000+00:00,0.0,43.0,63.0,0.0,False
2024-11-28 19:17:59.138000+00:00,2.0,0.0,0.0,0.0,True
2024-11-28 19:17:59.187000+00:00,0.0,0.0,10.3599999999999,0.0,False
2024-11-28 19:17:59.201000+00:00,0.0,0.0,24.0,0.0,False
2024-11-28 19:17:59.614000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:17:59.664000+00:00,0.0,0.0,12.680000000000064,0.0,False
2024-11-28 19:17:59.678000+00:00,0.0,0.0,1.7200000000000273,0.0,False
2024-11-28 19:18:00.083000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:18:00.131000+00:00,0.0,0.0,4.599999999999909,0.0,False
2024-11-28 19:18:00.545000+00:00,0.0,0.0,0.0,0.0,False
2024-11-28 19:18:00.594000+00:00,0.0,0.0,10.610000000000127,0.0,False
2024-11-28 19:18:00.622000+00:00,0.0,43.0,0.0,0.0,False
2024-11-28 19:18:00.983000+00:00,0.0,12.0,0.0,0.0,False
2024-11-28 19:18:01.044000+00:00,0.0,66.5,2.0700000000001637,0.0,False
